source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
paid internship,Social Media Intern,Diana Restu,Jakarta Timur,Rp 1.800.000 – Rp 2.500.000 per month,"Listed more than twenty three days ago Social Media Intern di Diana Restu Ini adalah lowongan kerja Full time Jakarta Timur , Jakarta Raya Rp 1.800.000 – Rp 2.500.000 per month Sebagai Socmed Intern, kamu akan membantu jalannya aktivitas sosmed sehari-hari, sekaligus belajar bagaimana brand fashion berkembang dari balik layar Sebagai Socmed Intern, kamu akan membantu jalannya aktivitas sosmed sehari-hari, sekaligus belajar bagaimana brand fashion berkembang dari balik layar subClassification: Pemasaran Digital & Pencarian Pemasaran Digital & Pencarian classification: Pemasaran & Komunikasi (Pemasaran & Komunikasi) 23 hari yang lalu 23 hari yang lalu Jobdesc: Upload konten ke Instagram & marketplace Membalas DM/customer dengan template Menyiapkan produk untuk photoshoot Membantu proses photoshoot Mengelola dan merapikan file konten (foto & video) Support kebutuhan harian tim sosial media Kualifikasi: Relate ke fashion (opsional) Tertarik dengan dunia fashion & social media Memiliki sense aesthetic yang baik Rapi, teliti, dan inisiatif Mau belajar & cepat beradaptasi Domisili dekat lebih diutamakan Benefit: Uang saku bulanan Makan siang Lingkungan kerja di fashion brand Belajar langsung tentang branding & social media Terlibat langsung dalam photoshoot Kesempatan berkembang & menjadi tim fulltime",https://id.jobstreet.com/id/job/92036753?type=standard&ref=search-standalone&origin=cardTitle#sol=de936c2c58a659f60930d587d0ca4a0fc3eac22a,2026-06-03 19:17:09
paid internship,E - Learning Developer Intern,Look Media,Kebayoran Lama,Rp 1.500.000 – Rp 2.200.000 per month,"Listed more than nineteen days ago E - Learning Developer Intern di Look Media Ini adalah lowongan kerja Kontrak/Temporer Kebayoran Lama , Jakarta Raya Rp 1.500.000 – Rp 2.200.000 per month E-Learning Developer Intern E-Learning Developer Intern subClassification: Pelatihan & Penilaian Tempat Kerja Pelatihan & Penilaian Tempat Kerja classification: Pendidikan & Pelatihan (Pendidikan & Pelatihan) 19 hari yang lalu 19 hari yang lalu Responsibilities: Develop engaging and interactive learning modules and quizzes. Design and build content using Articulate Storyline 3 (preferably Adobe Animate). Apply instructional design principles and ensure compliance with SCORM/xAPI standards. Collaborate with subject matter experts and animators to produce effective and visually appealing learning materials. Revise and enhance modules based on feedback and learning analytics. Requirements: Proficient in Articulate Storyline 3. Additional skills in Adobe Animate are a strong advantage. Understands instructional design principles and SCORM/xAPI settings. Detail-oriented, user-focused, and able to deliver high-quality interactive content. Communicative, team-oriented, and open to collaboration. Cheerful and enthusiastic about the world of learning and digital education. Willing to commit to a 6-month internship period and work on-site at Look Media’s Workshop (Kebayoran Lama, South Jakarta).",https://id.jobstreet.com/id/job/92132988?type=standard&ref=search-standalone&origin=cardTitle#sol=3016f884287658fc77ea2e9bacdc05cb4453ad7a,2026-06-03 19:17:24
paid internship,Admin Penjualan,PT. Selaras Mitra Gemilang,Malang,Rp 3.000.000 – Rp 4.500.000 per month,"Listed more than twenty two days ago Admin Penjualan di PT. Selaras Mitra Gemilang Ini adalah lowongan kerja Paruh waktu Malang , Jawa Timur Rp 3.000.000 – Rp 4.500.000 per month Melakukan rekap data penjualan tim sales, memonitoring capaian penjualan juga Melakukan rekap data penjualan tim sales, memonitoring capaian penjualan juga subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 22 hari yang lalu 22 hari yang lalu Pendidikan minimal D3 Berpengalaman minimal 1 tahun Bisa mengoperasikan Ms. Office Wajib melampirkan surat referensi kerja, SKCK dan KK Tugas dan tanggung jawab: Menginput data nama Salesman ke sistem operasional perusahaan (sesuai dengan data karyawan) Menginput data validasi pelanggan ke sistem operasional perusahaan (sesuai dengan formulir validasi pelanggan) Menginput pesanan pelanggan dari Sales ke sistem operasional perusahaan Membuat laporan penjualan per Sales (pencapaian penjualan berdasarkan omset, call, effective call, SKU sold, outlet active, jam kunjungan ke pelanggan) Mengarsip formulir validasi pelanggan dan formulir pengajuan retur pelanggan Membantu menyediakan data monitoring pencapaian penjualan berdasarkan target yang telah ditentukan oleh Kepala Cabang Menyiapkan HHT Sales (Generate Data HHT, Unduh Data HHT, impor Journey Plan) Menyiapkan dokumen pendukung klaim program diskon & promosi Mengecek ketersediaan budget penjualan dan mengajukan ke Admin Klaim/Staf Pemasok (Salesman Executive, Head of Area, DDM, TDM, dll)",https://id.jobstreet.com/id/job/92063912?type=standard&ref=search-standalone&origin=cardTitle#sol=b4ba671a0a17e8deef94f62c716dfbbf3976c4f3,2026-06-03 19:17:29
paid internship,Talent BD Intern,PT LUXFELINE GLOBAL TECHNOLOGY,Jakarta Utara,Rp 3.000.000 per month,"Listed more than twenty three days ago Talent BD Intern di PT LUXFELINE GLOBAL TECHNOLOGY Ini adalah lowongan kerja Full time Jakarta Utara , Jakarta Raya Rp 3.000.000 per month Talent BD Intern (TikTok Go) Talent BD Intern (TikTok Go) subClassification: Analisis & Pelaporan Analisis & Pelaporan classification: Penjualan (Penjualan) 23 hari yang lalu 23 hari yang lalu Talent BD Intern (TikTok Go) Support the BD team in scouting and reaching out to TikTok Go creators across Indonesia's food, café, hotel, and lifestyle scene. Location: Jakarta (hybrid — partial remote available) Employment Type: Internship (3+ months, conversion to full-time possible) Stipend: IDR 3,000,000 / month (approx. IDR 100,000 / day) Commitment: Minimum 3–4 days per week Languages: English or Bahasa Indonesia required (Mandarin is a plus) Responsibilities Help the BD Supervisor scout, profile, and reach out to TikTok Go creators on TikTok, Instagram, and other platforms. Identify rising restaurant, café, hotel, and food-review creators with strong commercial potential. Maintain our creator database — follower counts, engagement rates, historical GMV, content style. Support affiliate / voucher campaigns: sample shipping, schedule confirmation, basic feedback collection from creators. Assist with onboarding new creators and answering their first-stage questions. Requirements Currently enrolled in or recently graduated from a diploma / bachelor's program — any major welcome. Genuine interest in lifestyle content (food, café, travel), TikTok, MCN, or the creator economy. Proactive, strong communicator, comfortable working in English or Bahasa Indonesia. Active TikTok user who follows Indonesian lifestyle content trends. Available at least 3–4 days per week, minimum 3-month commitment. Preferred Mandarin language skills. Personal experience running a TikTok or Instagram account. Previous experience in student organizations, event marketing, or campus ambassador roles. Benefits Hands-on exposure to TikTok Go's lifestyle ecosystem in Indonesia. Direct mentorship from the BD Supervisor. Internship certificate upon completion. Strong performers will be offered a full-time conversion. Flexible working hours and partial remote work.",https://id.jobstreet.com/id/job/92040506?type=standard&ref=search-standalone&origin=cardTitle#sol=62354e0163281ab7c1a2c91d4737c08c0cdfe8a7,2026-06-03 19:17:44
paid internship,Middleware Application Engineer,PT Vanz Inovatif Teknologi,Jakarta Raya,Rp 7.500.000 – Rp 11.250.000 per month,"Listed more than twenty six days ago Middleware Application Engineer di PT Vanz Inovatif Teknologi Akan segera berakhir Ini adalah lowongan kerja Kontrak/Temporer Jakarta Raya Rp 7.500.000 – Rp 11.250.000 per month Lets join with us Lets join with us subClassification: Pengembangan & Administrasi Database Pengembangan & Administrasi Database classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 26 hari yang lalu 26 hari yang lalu Requarement : Experience Profile - 1–5 years experience in Middleware / Integration / Application Support - Academic or internship exposure to API, microservices, or integration concepts is a plus - Experience supporting API Gateway, microservices, or event-driven platforms in production Technical Qualification Strong understanding of: - Microservices and distributed system architecture - API Gateway configuration and troubleshooting - Event-driven architecture and message broker concepts Hands-on experience with: - API troubleshooting (authentication, timeout, latency, error codes) - Message broker platforms (Kafka, RabbitMQ, or equivalent) - Log analysis using ELK / Splunk - APM tools (Dynatrace, AppDynamics – transaction tracing across services) - SQL query and integration data validation - Middleware deployment and configuration management Familiar with: - SDLC and CI/CD integration concepts - ITIL Incident, Problem, and Change Management Technical Qualification Basic understanding of: - Microservices architecture concept - REST API and JSON - Client-server and system integration fundamentals Responsibilities: Ensures reliability and performance of middleware platforms and integrations by resolving incidents, managing changes, and supporting API and event-driven services. Subject Matter Expert (SME) for middleware platforms (Microservices, API Gateway, Event-Driven applications) Ensure reliability and integrity of middleware services Resolve complex middleware, API, and integration issues escalated from L1 Monitor and analyze middleware performance using logs and APM tools Maintain and tune middleware components Execute middleware deployments and changes following ITIL Change Enablement Coordinate with L3 vendors or internal teams Basic knowledge of: - Log reading and simple troubleshooting - Basic SQL query (SELECT, validation) - API testing tools (Postman or equivalent) - Willing to learn middleware platforms (API Gateway, Kafka, RabbitMQ, etc.) - Familiar with SDLC and basic ITIL concepts (Incident & Change)",https://id.jobstreet.com/id/job/91990673?type=standard&ref=search-standalone&origin=cardTitle#sol=4cfd7977e559fa8cd90e421efac65c76842aa568,2026-06-03 19:18:14
paid internship,Internship - Account Payable,PT. Mitra Kiara Indonesia,Kabupaten Bogor,Rp 2.000.000 – Rp 3.000.000 per month,"Listed more than twenty six days ago Internship - Account Payable di PT. Mitra Kiara Indonesia Akan segera berakhir Ini adalah lowongan kerja Full time Kabupaten Bogor , Jawa Barat Rp 2.000.000 – Rp 3.000.000 per month Membantu proses administrasi dan operasional Account Payable, termasuk pemeriksaan dokumen invoice, input data pembayaran, filing dokumen. Membantu proses administrasi dan operasional Account Payable, termasuk pemeriksaan dokumen invoice, input data pembayaran, filing dokumen. subClassification: Hutang Usaha Hutang Usaha classification: Akuntansi (Akuntansi) 26 hari yang lalu 26 hari yang lalu Fresh graduate jurusan Akuntansi, Keuangan, Manajemen, atau jurusan terkait. Memahami dasar-dasar akuntansi dan proses Account Payable. Mampu mengoperasikan Microsoft Office, terutama Excel (VLOOKUP, Pivot Table menjadi nilai tambah). Teliti, rapi, dan memiliki kemampuan administrasi yang baik. Memiliki kemampuan komunikasi dan koordinasi yang baik. Mampu bekerja secara individu maupun dalam tim. Memiliki integritas tinggi dan mampu menjaga kerahasiaan data perusahaan. Bersedia menjalani program internship sesuai periode yang ditentukan perusahaan. Memiliki kemampuan analisa dan problem solving yang baik menjadi nilai tambah. Diutamakan yang dapat bergabung secepatnya.",https://id.jobstreet.com/id/job/91990749?type=standard&ref=search-standalone&origin=cardTitle#sol=4f6c03c382cc55f7da8d4d923d6e568760257435,2026-06-03 19:18:29
paid internship,KOL Specialist,AIO AESTHETIC CLINIC,Surabaya,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than nineteen days ago KOL Specialist di AIO AESTHETIC CLINIC Ini adalah lowongan kerja Paruh waktu Surabaya , Jawa Timur Rp 1.500.000 – Rp 2.000.000 per month KOL management KOL management subClassification: Manajemen Brand Manajemen Brand classification: Pemasaran & Komunikasi (Pemasaran & Komunikasi) 19 hari yang lalu 19 hari yang lalu SYARAT Penempatan Surabaya Diutamakan pengalaman dalam KOL Management JOB DESK: -PART TIME (SEMINGGU 1X KE KLINIK) -KOL management (Brief, Timeline, Follow Up)",https://id.jobstreet.com/id/job/92140819?type=standard&ref=search-standalone&origin=cardTitle#sol=bcdc97856c16a15ff5e4f0ba77b8bcffab99ce11,2026-06-03 19:18:39
paid internship,Human Resources Intern,PT Cerdas Digital Nusantara,DI Yogyakarta,Rp 900.000 – Rp 1.000.000 per month,"Listed more than twenty one days ago Human Resources Intern di PT Cerdas Digital Nusantara Ini adalah lowongan kerja Full time DI Yogyakarta Rp 900.000 – Rp 1.000.000 per month Support the recruitment process, including job postings, interview scheduling, and candidate communication. Support the recruitment process, including job postings, interview scheduling, and candidate communication. subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 21 hari yang lalu 21 hari yang lalu Responsibilities - Support the recruitment process, including job postings, interview scheduling, and candidate communication. - Help organize and execute employee engagement activities and internal events. - Assist in the onboarding and offboarding process to ensure a smooth employee experience. - Contribute to the preparation of HR reports, surveys, and documentation. - Support attendance and leave tracking, ensuring data accuracy. - Collaborate with other teams for HR-related initiatives and projects. - Perform other ad-hoc tasks as assigned by the People team. Requirements - Final year student or recent graduate in Psychology, Human Resources Management, Business Administration, or a related field. - Experienced in Google Workspace. - Excellent verbal and written communication skills in Bahasa Indonesia and English. - Accuracy in handling administrative tasks and maintaining employee records.",https://id.jobstreet.com/id/job/92086444?type=standard&ref=search-standalone&origin=cardTitle#sol=e8ca8fd5bec5faf429fa2566968c7a7870376c08,2026-06-03 19:19:06
paid internship,Sales & Marketing Intern,Social Surety Pte Ltd,Sumatera Utara,"Rp 2,625,000 per month","Listed more than nineteen days ago Sales & Marketing Intern di Social Surety Pte Ltd Ini adalah lowongan kerja Full time Sumatera Utara ( Jarak jauh ) Rp 2,625,000 per month Remote/ work from home Remote/ work from home subClassification: Perwakilan/Konsultan Penjualan Perwakilan/Konsultan Penjualan classification: Penjualan (Penjualan) 19 hari yang lalu 19 hari yang lalu Role Summary: We are looking for a proactive and confident intern to help us expand our client base among SMEs that may benefit from outsourcing their accounting, payroll, and advisory functions to us. Responsibilities: This role is Remote/ work from home basis Research and identify potential SME clients across multiple industries, especially those likely to need support with bookkeeping, HR, IT, company secretary services, or software solutions. Qualify prospects based on their current accounting setup, needs, and readiness. Identify key decision makers (Owners, Directors, HR/Finance Managers). Schedule meetings with decision makers for our Director/BD team. Maintain accurate lead and pipeline updates in our trackers/CRM. Follow up with emails/phone calls/WhatsApp to potential sales leads. There is no need to meet customers physically. Perform sales administration tasks such as issue quotation and invoice, provide admin support to sales team. Provide weekly reports on outreach activity, lead status, and conversion progress. Design marketing materials: graphic visuals and videos in business context. Guidance will be provided. Note: This role includes a range of responsibilities, but we do not expect one person to handle everything. Candidates will be assigned based on their specialization. Requirement: Must be able to showcase your past design works if you are skilled in graphic design/content creation. Understanding accounting terminologies is an advantage. Must be able to interact and write reasonably in English. Good internet access for WhatsApp/VOIP phone call A decent mobile phone for WhatsApp/VOIP calls. Owned working laptops and it should not be slow in opening applications or lag in typing. (Minimum Windows 11, and recommend having 8GB RAM, SSD) and decent Internet connection speed (speed test minimum 20mbps).",https://id.jobstreet.com/id/job/92138849?type=standard&ref=search-standalone&origin=cardTitle#sol=a019862af59f4fe60551b52162d59ab47bfbfaf5,2026-06-03 19:19:18
paid internship,Sales Online,Klick Group,Depok,Rp 1.850.000 – Rp 1.900.000 per month,"Listed more than twenty two days ago Sales Online di Klick Group Ini adalah lowongan kerja Kontrak/Temporer Depok , DI Yogyakarta Rp 1.850.000 – Rp 1.900.000 per month Terdapat Bonus setelah masa training sesuai dengan kecepatan adaptasi dan performa Terdapat Bonus setelah masa training sesuai dengan kecepatan adaptasi dan performa subClassification: Pemasaran Digital & Pencarian Pemasaran Digital & Pencarian classification: Pemasaran & Komunikasi (Pemasaran & Komunikasi) 22 hari yang lalu 22 hari yang lalu Kualifikasi : Lulusan SMA/sederajat Fresh graduate dipersilahkan melamar Jujur cekatan dan bertanggung jawab Loyalitas dalam bekerja Tahan terhadap tekanan Kreatif dan inovatif Professional dan tidak Baper Bersedia bekerja dengan sistem shifting Jobdesk : Memasarkan produk secara online via WA Memproses orderan yang masuk mulai dari spesifikasi barang dan harga Memastikan orderan tercetak sesuai dengan permintaan konsumen Melakukan Quality control (QC) sebelum barang diterima konsumen Memastikan barang sampai ke tangan konsumen",https://id.jobstreet.com/id/job/92049667?type=standard&ref=search-standalone&origin=cardTitle#sol=04687cccbb07c34ab562875e74a3fd69af2b773a,2026-06-03 19:19:32
paid internship,Freelance Affiliate RedSeller,PT Commeasure Solutions Indonesia,Palembang,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than sixteen days ago Freelance Affiliate RedSeller di PT Commeasure Solutions Indonesia Ini adalah lowongan kerja Paruh waktu Palembang , Sumatera Selatan ( Jarak jauh ) Rp 1.500.000 – Rp 2.000.000 per month Melakukan promosi property RedDoorz Indonesia dengan skema affiliate dan agent booking melalui program RedSeller Melakukan promosi property RedDoorz Indonesia dengan skema affiliate dan agent booking melalui program RedSeller subClassification: Pemasaran Digital & Pencarian Pemasaran Digital & Pencarian classification: Pemasaran & Komunikasi (Pemasaran & Komunikasi) 16 hari yang lalu 16 hari yang lalu RedDoorz kini membuka peluang bagi individu yang proaktif, komunikatif, dan berorientasi pada hasil untuk bergabung sebagai Freelancer Affiliate melalui program RedSeller. Peran ini ditujukan bagi kamu yang ingin memperluas jejaring, mengembangkan kemampuan pemasaran digital, dan ikut mendorong pertumbuhan sektor perhotelan berbasis teknologi. Sebagai RedSeller , kamu akan mengelola aktivitas pemasaran serta membangun hubungan pelanggan guna memperluas jangkauan properti RedDoorz. Posisi ini membutuhkan ketelitian, kemampuan komunikasi yang kuat, dan fokus pada pencapaian target. Tanggung Jawab Utama Melakukan promosi dan penjualan properti RedDoorz melalui kanal digital maupun kolaborasi bisnis. Menangani reservasi dan pemesanan kamar secara tepat waktu, profesional, dan sesuai SOP. Membangun serta menjaga hubungan pelanggan secara berkelanjutan. Memberikan rekomendasi hotel dan solusi yang sesuai dengan kebutuhan setiap pelanggan. Melakukan follow-up prospek. Kualifikasi Memiliki KTP dan rekening bank yang aktif. Minimal pendidikan SMA/sederajat; lulusan D3/S1 di bidang pemasaran, komunikasi, atau perhotelan menjadi nilai lebih. Memiliki kemampuan komunikasi dan negosiasi yang baik. Mampu bekerja mandiri maupun berkolaborasi dalam tim. Teliti dan jujur. Pengalaman di bidang sales, marketing, atau customer service akan menjadi keuntungan tambahan. Keuntungan & Pengembangan Karier Pendapatan berbasis komisi yang dapat meningkat sesuai performa. Akses pelatihan dan pengembangan kompetensi langsung dari tim RedDoorz. Kesempatan berkarier di industri hospitality tech yang sedang berkembang. Jam kerja fleksibel dan bisa dijalankan dari mana pun (work from anywhere).",https://id.jobstreet.com/id/job/92169097?type=standard&ref=search-standalone&origin=cardTitle#sol=0c1b3e5080109fd5b30825787cdda79fd3953457,2026-06-03 19:20:18
paid internship,Internship Video Editor / Content Creator,PT Digibook Sarana Promosi Indonesia,Semarang,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than twenty five days ago Internship Video Editor / Content Creator di PT Digibook Sarana Promosi Indonesia Akan segera berakhir Ini adalah lowongan kerja Full time Semarang , Jawa Tengah Rp 1.500.000 – Rp 2.000.000 per month Sebagai Video Editor Intern, kamu akan terlibat dalam proses pembuatan konten video untuk kebutuhan promosi, branding, dan sosial media perusahaan Sebagai Video Editor Intern, kamu akan terlibat dalam proses pembuatan konten video untuk kebutuhan promosi, branding, dan sosial media perusahaan subClassification: Desain Grafis Desain Grafis classification: Desain & Arsitektur (Desain & Arsitektur) 25 hari yang lalu 25 hari yang lalu WE ARE HIRING: INTERNSHIP VIDEO EDITOR (CONTENT CREATOR) 📍 PT Digibook Sarana Promosi Indonesia Kami membuka kesempatan bagi kamu yang kreatif, up-to-date dengan tren konten digital, dan ingin mengembangkan skill video editing di dunia industri kreatif & digital marketing. Sebagai Video Editor Intern, kamu akan terlibat dalam proses pembuatan konten video untuk kebutuhan promosi, branding, dan sosial media perusahaan (TikTok, Instagram Reels, YouTube Shorts) Tanggung Jawab Mengedit video untuk kebutuhan konten sosial media (Reels, TikTok, YouTube Shorts) Membuat video promosi, edukasi, dan konten marketing Mengolah footage menjadi konten menarik, engaging, dan sesuai tren Menambahkan teks, efek, musik, dan transisi sesuai konsep Berkolaborasi dengan tim marketing & desain untuk ide konten Mengikuti tren konten terbaru untuk meningkatkan engagement Kualifikasi Pendidikan minimal D3 / S1 (Multimedia / Broadcasting / DKV / Animasi / Film / Komunikasi / Desain / Marketing atau relevan) Mahasiswa aktif dipersilakan melamar Memiliki pengalaman project (kampus, organisasi, freelance, konten pribadi, atau magang) di bidang video editing lebih diutamakan Menguasai CapCut, Adobe Premir Pro, Memiliki kemampuan dasar di Adobe Photoshop Memiliki sertifikasi terkait video editing / konten digital Memiliki portofolio: (Reels, TikTok, YouTube Shorts, video promosi, project kampus, konten edukasi, dll.)",https://id.jobstreet.com/id/job/92011118?type=standard&ref=search-standalone&origin=cardTitle#sol=4c7fc1d39f3a85a54d9582980b8fee24dd0e875a,2026-06-03 19:20:23
paid internship,Investment Performance Intern,PT Asuransi Jiwa IFG,Jakarta Pusat,Rp 1.800.000 – Rp 2.000.000 per month,"Listed more than fifteen days ago Investment Performance Intern di PT Asuransi Jiwa IFG Ini adalah lowongan kerja Kontrak/Temporer Jakarta Pusat , Jakarta Raya Rp 1.800.000 – Rp 2.000.000 per month Paid Internship Paid Internship subClassification: Perbankan Finansial & Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial) 15 hari yang lalu 15 hari yang lalu Jobdesc : Analisa dana investasi sesuai dengan rekening koran. Pembuatan kertas kerja rekonsiliasi dana sesuai dengan kebutuhan management. Kualifikasi : Jurusan S1 Akuntansi (Freshgraduate / mahasiswa akhir) Memiliki laptop pribadi. Pengguna windows menggunakan windows 11 pro dan macbook minimal macbook tahun 2020 Mampu mengoperasikan Microsoft Office Intemediate Accounting",https://id.jobstreet.com/id/job/92190026?type=standard&ref=search-standalone&origin=cardTitle#sol=6a4bd9bbf87dc19f5d23f88b7674d72a5ed098d0,2026-06-03 19:20:27
paid internship,Social Media (Content Creator) Internship,PT Invesnow Principal Optima,Jakarta Selatan,Rp 2.000.000 – Rp 3.000.000 per month,"Listed more than twenty seven days ago Social Media (Content Creator) Internship di PT Invesnow Principal Optima Akan segera berakhir Ini adalah lowongan kerja Paruh waktu Jakarta Selatan , Jakarta Raya Rp 2.000.000 – Rp 3.000.000 per month Looking for a creative Social Media Content Creator who enjoys being on camera and producing content aligned with the latest social media trends. Looking for a creative Social Media Content Creator who enjoys being on camera and producing content aligned with the latest social media trends. subClassification: Strategi Media, Perencanaan & Pembelian Strategi Media, Perencanaan & Pembelian classification: Periklanan, Seni & Media (Periklanan, Seni & Media) 27 hari yang lalu 27 hari yang lalu Responsibilities: Appear as on-camera talent for video content production. Plan, script, record, and edit high-quality videos with visually engaging results. Stay updated with the latest social media trends, including trending sounds, filters, and viral formats, to maximize reach and engagement. Leverage in-depth knowledge of social media platforms (such as TikTok and Instagram) to optimize content performance and audience growth. Collaborate with the marketing and brand team to ensure content aligns with campaign objectives. Analyze content performance metrics and continuously improve creative strategies based on insights. Upload social media content consistently according to the established content schedule. Edit content and create basic designs using Canva to maintain visually appealing and brand-consistent materials. Requirements: Final year/fresh graduate from communication or a related field Confident & comfortable on camera Creative thinker & strong storytelling skills Up to date with social media trends Basic video editing skills Familiar with Canva, CapCut, etc.",https://id.jobstreet.com/id/job/91977917?type=standard&ref=search-standalone&origin=cardTitle#sol=5ae91c5dd430bce04d5dfa5176b698f5cd08a81a,2026-06-03 19:20:41
paid internship,Host Live Streaming,PT Innovasi Digital Creative,Kabupaten Purbalingga,Rp 1.700.000 – Rp 2.000.000 per month,"Listed more than twenty seven days ago Host Live Streaming di PT Innovasi Digital Creative Akan segera berakhir Ini adalah lowongan kerja Kontrak/Temporer Kabupaten Purbalingga , Jawa Tengah Rp 1.700.000 – Rp 2.000.000 per month Melakukan live streaming secara rutin di berbagai platform (Tiktok, Instagram, Shopee dll) sesuai jadwal yang telah ditentukan. Melakukan live streaming secara rutin di berbagai platform (Tiktok, Instagram, Shopee dll) sesuai jadwal yang telah ditentukan. subClassification: Program & Produksi Program & Produksi classification: Periklanan, Seni & Media (Periklanan, Seni & Media) 27 hari yang lalu 27 hari yang lalu Kualifikasi Pria/Wanita Minimal lulusan SMA/SMK (Mahasiswa akhir dipersilahkan melamar) Aktif di sosial media Percaya diri dan tidak malu tampil di depan kamera Komunikatif dan ramah Berpengalaman menjadi Host Live lebih disukai Bersedia bekerja shifting Bersedia ditempatkan di Purbalingga Job Desc Menjelaskan dan mengenalkan produk yang akan dijual saat Live Streaming kepada audience. Berinteraksi dengan audiens melalui live streaming. Meningkatkan penjualan melalui live streaming. Mempromosikan produk dan membantu customer memilih produk yang tepat saat Live Streaming. Membuat hasil laporan dari live streaming. Membuat konten pendukung untuk memperkuat performa live streaming.",https://id.jobstreet.com/id/job/91803672?type=standard&ref=search-standalone&origin=cardTitle#sol=d161c6deb68442dc0495483a5fbadf26e1e1544c,2026-06-03 19:20:46
paid internship,Purchasing Staff (Intership),PT Maju Langgeng Mandiri,Jakarta Barat,Rp 1.000.000 – Rp 1.100.000 per month,"Listed more than twenty six days ago Purchasing Staff (Intership) di PT Maju Langgeng Mandiri Akan segera berakhir Ini adalah lowongan kerja Paruh waktu Jakarta Barat , Jakarta Raya Rp 1.000.000 – Rp 1.100.000 per month Purchasing Staff Intern 3 - 6 bulan Purchasing Staff Intern 3 - 6 bulan subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 26 hari yang lalu 26 hari yang lalu KUALIFIKASI: SMK Jurusan Akuntasi yang sedang dalam masa PKL. Mahasiswa/i semester akhir (sudah tidak ada perkuliahan offline di hari Senin-Jumat). Dapat mengikuti kegiatan magang dengan periode 3 sampai 6 bulan. Menguasai Microsoft Office (Word, Excel, PowerPoint). TANGGUNG JAWAB: Administrasi pada sistem. Input dan pemutakhiran data pembelian. Pengelolaan dan pengarsipan dokumen pembelian. Monitoring kelengkapan dokumen pembelian. Penyusunan rekap data dan laporan sederhana. Tugas pendukung lainnya sesuai kebutuhan.",https://id.jobstreet.com/id/job/91999133?type=standard&ref=search-standalone&origin=cardTitle#sol=272f9ea0ba65b84c0785f110e17f6fc5f3ed23dc,2026-06-03 19:20:51
paid internship,Import Logistics Intern,PT Translindo Nusa Pacific,Jakarta Utara,Rp 1.200.000 – Rp 1.500.000 per month,"Listed more than twenty eight days ago Import Logistics Intern di PT Translindo Nusa Pacific Akan segera berakhir Ini adalah lowongan kerja Kontrak/Temporer Jakarta Utara , Jakarta Raya Rp 1.200.000 – Rp 1.500.000 per month Gain hands-on logistics experience and be a part of a dynamic team! Gain hands-on logistics experience and be a part of a dynamic team! subClassification: Impor/Ekspor & Pabean Impor/Ekspor & Pabean classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 28 hari yang lalu 28 hari yang lalu About the role PT Translindo Nusa Pacific is seeking a Import Logistics Intern to join our team! This is an excellent opportunity to gain hands-on experience in the logistics industry, specifically in freight forwarding. Internship Period: Start Date : June or July 2026 Duration : Minimum 3 months (up to 6 months is welcome) What you'll be doing Assist in handling shipment documentation and data entry Support Customer Service team in managing bookings and updates Learn how international shipments are coordinated from start to finish Monitor shipment schedules from supplier to warehouse to ensure timely delivery Provide administrative support to the logistics team as needed What we're looking for Fresh graduate in Logistics, International Trade, or a related field Eager to learn, detail-oriented, and responsible Strong written and verbal communication skills in English & Bahasa Indonesia Proficient in using Microsoft Excel and Google Sheet Enjoy working in a fast-paced, team-oriented environment What we offer At PT Translindo Nusa Pacific, we are committed to providing a supportive and inclusive work environment that fosters professional growth and development. As a Logistics Intern, you will have the opportunity to: Gain valuable hands-on experience in the logistics industry Receive mentorship and training from experienced professionals Be part of a dynamic and collaborative team",https://id.jobstreet.com/id/job/91949742?type=standard&ref=search-standalone&origin=cardTitle#sol=23c7cf332b5465f71fc098937f90cdda5ef4bc44,2026-06-03 19:21:01
