source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
customer service fresh graduate,Customer Service Frontliner,PT Jaya Evogad Mandiri,Tangerang,Rp 4.500.000 – Rp 6.000.000 per month,"Listed more than thirteen days ago Customer Service Frontliner di PT Jaya Evogad Mandiri Ini adalah lowongan kerja Full time Tangerang , Banten Rp 4.500.000 – Rp 6.000.000 per month Evogad Tempat nya belajar ilmu dibidang Online di Tiktok, Tokopedia, Shopee Evogad juga Tempat nya Mengasah diri untuk naik ke jenjang yang lebih tinggi Evogad menjunjung tinggi Kejujuran, Rasa kemauan belajar yang sangat tinggi Evogad Tempat nya belajar ilmu dibidang Online di Tiktok, Tokopedia, Shopee Evogad juga Tempat nya Mengasah diri untuk naik ke jenjang yang lebih tinggi Evogad menjunjung tinggi Kejujuran, Rasa kemauan belajar yang sangat tinggi Suka gadget dan jago ngobrol? Yuk gabung di PT Jaya Evogad Mandiri! Kamu akan bantu customer memilih gadget terbaik, jelasin fitur produk, layanan top Suka gadget dan jago ngobrol? Yuk gabung di PT Jaya Evogad Mandiri! Kamu akan bantu customer memilih gadget terbaik, jelasin fitur produk, layanan top subClassification: Layanan Konsumen – Berhadapan dengan Konsumen Layanan Konsumen – Berhadapan dengan Konsumen classification: Call Center & Layanan Konsumen (Call Center & Layanan Konsumen) 13 hari yang lalu 13 hari yang lalu PT Jaya Evogad Mandiri adalah perusahaan yang bergerak di bidang Retail Gadget & Elektronik . Saat ini kami membuka kesempatan bagi Anda yang bersemangat, percaya diri, dan siap berkembang untuk bergabung sebagai: Frontliner / Sales Promotion Sebagai Frontliner/Sales Promotion, Anda akan menjadi garda terdepan dalam memberikan pelayanan terbaik kepada pelanggan di toko. Posisi ini cocok untuk Anda yang memiliki kemampuan komunikasi yang baik, berpenampilan rapi, dan menyukai dunia gadget/teknologi. Tanggung Jawab Pekerjaan: Melayani dan menyambut pelanggan dengan ramah dan profesional Menjelaskan produk dengan detail serta menarik sesuai kebutuhan customer Menguasai keunggulan produk (spesifikasi, fitur, benefit) dan mampu membandingkan produk dengan tepat Melalukan promosi product secara online (Live) Memberikan rekomendasi terbaik agar customer semakin yakin untuk membeli Menjaga kerapihan area display serta memastikan produk tertata dengan baik Menjaga penampilan dan sikap kerja selama jam operasional toko Kualifikasi: Memiliki kemampuan komunikasi dan interpersonal yang baik Berpenampilan rapi dan percaya diri Cepat belajar, disiplin, dan memiliki motivasi kerja tinggi Memiliki ketertarikan pada produk gadget/elektronik Pengalaman sebagai Sales promotion/Frontliner menjadi nilai tambah Pendidikan Min. SMA / SMK / S1 Fresh Graduate dipersilakan melamar Komunikatif, Teliti, Jujur & Bertanggung Jawab Bersedia bekerja 6 hari dalam seminggu Benefit Ada jenjang Karier dari Staff> SPV > Manager BPJS + Jamsostek (tidak dipotong dari Gaji) Gaji berdasarkan omset penjualan Cuti 12x Kami memberi kesempatan kepada semua karyawan untuk bisa belajar ilmu di divisi masing masing atau pun yang bukan divisi nya. Kami sangat mengapresiasi Karyawan yang ingin berkembang dan belajar ilmu di divisi lain Kami juga memberikan kesempatan kepada karyawan yang berprestasi untuk naik jabatan ke SPV maupun Manager.",https://id.jobstreet.com/id/job/92062613?type=standard&ref=search-standalone&origin=cardTitle#sol=37222086cbc4652127fd05aa913c5ea56cd6954e,2026-05-25 22:17:20
customer service fresh graduate,Customer Service E-commerce,PT. YISHAN TEKNOLOGI INDONESIA,Tangerang,,"Listed more than ten days ago Customer Service E-commerce di PT. YISHAN TEKNOLOGI INDONESIA Ini adalah lowongan kerja Full time Tangerang , Banten Outstanding career growth and development opportunities Competitive salary, incentive and reward Passionate, energetic and family work culture Outstanding career growth and development opportunities Competitive salary, incentive and reward Passionate, energetic and family work culture TUGAS DAN TANGGUNG JAWAB Menjalin dan membangun komunikasi yang baik dengan customer melalui platform, Menghandle Komplain... TUGAS DAN TANGGUNG JAWAB Menjalin dan membangun komunikasi yang baik dengan customer melalui platform, Menghandle Komplain... subClassification: Layanan Konsumen – Call Center Layanan Konsumen – Call Center classification: Call Center & Layanan Konsumen (Call Center & Layanan Konsumen) 10 hari yang lalu 10 hari yang lalu TUGAS DAN TANGGUNG JAWAB Menjalin dan membangun komunikasi yang baik dengan customer melalui platform Menghandle Komplain Customer. Memberikan Solusi & penyelesaian masalah atas permasalahan pelanggan. Service Excellent Oriented. Memberikan Informasi yang dibutuhkan Customer KUALIFIKASI Maksimal 27 tahun Pendidikan minimal SMA dan atau S1 dari segala jurusan Memiliki pengalaman minimal 1-2 tahun Bertanggung jawab, teliti, disiplin, aktif dan komunikatif Bersedia bekerja dengan jam kerja shift, masuk bekerja saat weekend atau tanggal merah & libur ditentukan oleh atasan (waktu sangat fleksibel) Diutamakan berdomisili di Tangerang Bersedia bekerja di Jurumudi Tangerang",https://id.jobstreet.com/id/job/92143353?type=standard&ref=search-standalone&origin=cardTitle#sol=6bc63fdd2f3af3f9954a5064a2c5d736c7789511,2026-05-25 22:17:23
customer service fresh graduate,CUSTOMER SERVICE IMPORT,PT Tri Perkasa Express,Sidoarjo,Rp 4.500.000 – Rp 5.000.000 per month,"Listed more than fourteen days ago CUSTOMER SERVICE IMPORT di PT Tri Perkasa Express Ini adalah lowongan kerja Full time Sidoarjo , Jawa Timur Rp 4.500.000 – Rp 5.000.000 per month PARKIR Dynamic workplace PARKIR Dynamic workplace Menangani komunikasi pelanggan, proses impor, update pengiriman, koordinasi operasional, serta memastikan kelengkapan dokumen dan kepuasan pelanggan. Menangani komunikasi pelanggan, proses impor, update pengiriman, koordinasi operasional, serta memastikan kelengkapan dokumen dan kepuasan pelanggan. subClassification: Buruh Buruh classification: Keterampilan & Jasa (Keterampilan & Jasa) 14 hari yang lalu 14 hari yang lalu Kualifikasi Pendidikan minimal D3/S1 semua jurusan (SMA/SMK dipersilakan jika berpengalaman). Pengalaman 1–3 tahun di bidang ekspor-impor atau customer service logistik (fresh graduate dipertimbangkan jika memiliki pemahaman dan komunikasi yang baik). Memahami proses pengiriman airfreight dan/atau seafreight. Mampu berkomunikasi dengan baik dalam Bahasa Indonesia dan Bahasa Inggris (lisan & tulisan). Terampil menggunakan komputer (Microsoft Office). Teliti, terorganisir, dan mampu bekerja di bawah tekanan, baik individu maupun tim. Bersedia lembur jika diperlukan. Domisili Juanda dan sekitarnya diutamakan. Tanggung Jawab Utama Menangani pertanyaan pelanggan terkait layanan pengiriman (tarif, jadwal, prosedur) melalui telepon, email, atau media lainnya. Menerima dan memproses pesanan pengiriman, memastikan data lengkap dan akurat. Memberikan update status pengiriman secara proaktif. Berkoordinasi dengan tim operasional dan mitra/agent untuk kelancaran proses pengiriman. Menangani keluhan pelanggan secara cepat dan profesional serta memberikan solusi. Menjaga hubungan baik dengan pelanggan. Tanggung Jawab Administratif Memproses dan memantau dokumen ekspor-impor (invoice, manifest, dll). Memastikan kelancaran komunikasi dengan pihak internal dan eksternal. Menangani kendala operasional terkait ekspor-impor.",https://id.jobstreet.com/id/job/91482852?type=standard&ref=search-standalone&origin=cardTitle#sol=637476582fa2b94afdecb24d25cb4a4501fde3fb,2026-05-25 22:17:27
customer service fresh graduate,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,Rp 2.900.000 per month,"Listed more than six days ago Tele Account Management (Fresh Graduate are welcome to apply) di PT Adecco Personnel Indonesia Ini adalah lowongan kerja Kontrak/Temporer Yogyakarta , DI Yogyakarta Rp 2.900.000 per month Sedang mencari kandidat untuk posisi Tele Account yang terbuka bagi fresh graduate. Sedang mencari kandidat untuk posisi Tele Account yang terbuka bagi fresh graduate. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 6 hari yang lalu 6 hari yang lalu Deskripsi Pekerjaan: Mendorong pertumbuhan bisnis Merchant di platform online dengan fokus pada peningkatan metrik utama seperti investasi dan ukuran keranjang belanja. Memastikan Merchant secara aktif menjaga profil mereka di aplikasi, berpartisipasi dalam kampanye platform online yang relevan, serta memanfaatkan peluang investasi lainnya untuk memaksimalkan pendapatan. Membangun hubungan yang kuat dengan Merchant untuk memahami kebutuhan mereka dan memberikan dukungan terkait pengaturan produk, pertanyaan, keluhan, dan permintaan. Menjelaskan fitur produk yang relevan secara efektif berdasarkan kebutuhan dan permasalahan Merchant. Mencapai atau melampaui target penjualan serta menjaga catatan panggilan dan hasilnya dengan teliti. Menjalankan peran dengan antusiasme dan sikap positif. Persyaratan & Keterampilan: Fresh graduate dipersilakan untuk melamar. Pendidikan: D3/S1 semua jurusan dengan IPK minimum 2,75. Pengalaman: Minimal 6–12 bulan di bidang telesales / sales / key account management (lebih disukai). Pengalaman di industri FMCG menjadi nilai tambah. Kinerja: Mampu secara konsisten mencapai target penjualan harian, mingguan, dan bulanan.",https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=364760e0d904e566d72917f4dcaa1e7e320d3dd5,2026-05-25 22:17:31
customer service fresh graduate,English Customer Service (Night Shift),PT Concentrix Services Indonesia,Jakarta Raya,,"Listed more than eight days ago English Customer Service (Night Shift) di PT Concentrix Services Indonesia Ini adalah lowongan kerja Full time Jakarta Raya Compensation and Benefits Supportive and Inclusive Work Environment Competitive Benefits Compensation and Benefits Supportive and Inclusive Work Environment Competitive Benefits We’re looking for a dedicated and customer-focused English Customer Service Agent to support our growing e-commerce operations. We’re looking for a dedicated and customer-focused English Customer Service Agent to support our growing e-commerce operations. subClassification: Layanan Konsumen – Call Center Layanan Konsumen – Call Center classification: Call Center & Layanan Konsumen (Call Center & Layanan Konsumen) 8 jam yang lalu 8 jam yang lalu We’re looking for a dedicated and customer-focused English Customer Service Agent to support our growing e-commerce operations. If you have a passion for helping others, strong communication skills, and are comfortable working in the night shift environment, we want to hear from you! Requirements: Minimum 1 year of experience in customer service (preferably e-commerce). Fresh graduates are welcome . Minimum Diploma (D3) or Bachelor's Degree (S1) Fluent English communication skills – both written and spoken (B2 level) Willingness to work on a night shift schedule, including weekends and public holidays Strong attention to detail, patience, and problem-solving skills Familiarity with helpdesk tools (e.g., Zendesk, Freshdesk) is a plus Responsibilities: Handle customer inquiries via email, chat, and/or phone in English Assist with order tracking, product information, returns, refunds, and issue resolution Deliver prompt, accurate, and empathetic responses to customer questions Work collaboratively with internal teams to escalate or resolve issues Maintain clear records of customer interactions and feedback",https://id.jobstreet.com/id/job/92313635?type=standard&ref=search-standalone&origin=cardTitle#sol=b4e4569aad4b0bb02271e1314a48054ae05d1d38,2026-05-25 22:17:35
customer service fresh graduate,Administrative Staff,PT Korea Visa Center Jakarta,Jakarta Selatan,,"Listed more than eight days ago Administrative Staff di PT Korea Visa Center Jakarta Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Administrative Staff Responsibilities to check visa applications for accuracy, input data, answer customer inquiries, follow procedures.... Administrative Staff Responsibilities to check visa applications for accuracy, input data, answer customer inquiries, follow procedures.... subClassification: Administrasi Kontrak Administrasi Kontrak classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 8 jam yang lalu 8 jam yang lalu Administrative Staff Job Responsibilities: Review and check documents applications for visa processing Ensure all data is entered into the system in an accurate and timely manner with no errors Responds to customer / applicant queries or complaints by provide appropriate solutions and alternatives within the time limits and follow up to ensure resolution Ensure that Standard Operating Procedures, Manuals, etc., are followed without deviating from the established process. Maintain proper recording, documentation, and closure Responsible for logistics-related tasks Able to work with the team and other departments to find appropriate solutions to any complaints or needs that customers may have Job Requirements: Candidate must have at least a ( S1 ), or equivalent <1/2> years of work experience / Fresh graduate are welcome to apply Must have (basic/fluent) spoken and written (English, Bahasa Indonesia, Korean) Excellent interpersonal and customer service skills Good problem-solving and decision-making capabilities Multitasking and organizational skill Available to work between <8:30am-5:30 pm>, 5 working days per week",https://id.jobstreet.com/id/job/92312996?type=standard&ref=search-standalone&origin=cardTitle#sol=2f5a31578d5e96857bcc72725e4965e2915055bf,2026-05-25 22:17:40
customer service fresh graduate,Customer Service,PT. MULTI PRESTASI MAS,Kosambi,,"Listed more than thirteen days ago Customer Service di PT. MULTI PRESTASI MAS Ini adalah lowongan kerja Full time Kosambi , Banten Work Life Balance Pelatihan Internal & Pengembangan Karir Work Life Balance Pelatihan Internal & Pengembangan Karir Customer Service dan Admin Penempatan PIK 2 Kosambi, Tangerang Jam kerja : Senin sd Jum'at (08.00 - 17.00) Customer Service dan Admin Penempatan PIK 2 Kosambi, Tangerang Jam kerja : Senin sd Jum'at (08.00 - 17.00) subClassification: Layanan Konsumen – Berhadapan dengan Konsumen Layanan Konsumen – Berhadapan dengan Konsumen classification: Call Center & Layanan Konsumen (Call Center & Layanan Konsumen) 13 hari yang lalu 13 hari yang lalu Bagaimana Menjadi yang Terbaik Diantara Pesaing Kami? PT Nexera Prima Inovasi Merupakan Sister Company kami yang bergerak didalam custom packaging kosmetik untuk brand owner kosmetik. Kami hadir dengan packaging berkualitas tinggi dengan harga yang kompetitif Kami telah memiliki pengalaman lebih dari 7 tahun di industri packaging kosmetik dan memiliki teknologi terkini untuk memastikan kualitas yang terbaik. Bergabunglah Bersama Kami ! Tugas & Tanggung Jawab Customer Service : Menjawab pertanyaan dan permintaan pelanggan melalui telepon, email, chat, atau media sosial. Menyelesaikan masalah dan keluhan pelanggan dengan cepat dan efektif. Memberikan informasi produk yang akurat dan up-to-date kepada pelanggan. Mengelola laporan data pelanggan untuk analisis dan evaluasi. Membangun hubungan baik dengan pelanggan melalui komunikasi yang efektif. Mengidentifikasi kebutuhan pelanggan dan memberikan solusi yang tepat. Mengelola laporan data pelanggan dan penjualan. Menganalisa data untuk meningkatkan kinerja dan kepuasan pelanggan. Kualifikasi: Memiliki integritas, tanggung jawab tinggi, akurat, dan disiplin. Bersikap asertif dengan pribadi yang dewasa, menyenangkan dan bisa bekerja mandiri serta bekerja sama dengan tim. Kemampuan berkomunikasi dengan baik dan tidak pasif. Berorientasi pada pelanggan, follow up (customer-oriented) dan kemampuan fast respons atau beradaptasi dengan berbagai tipe karakter pelanggan. Pengetahuan yang baik tentang kemampuan komputerisasi umum dan bahasa Inggris dasar (tertulis dan lisan). Lebih diutamakan yang memiliki pengalaman dibidang industry packaging skincare dan kosmetik. Fast Learner Mampu mengelola data menggunakan Google Workspace Jika Anda ingin lebih dari sekadar bekerja dan bergabung dalam tim yang menginspirasi, kirimkan resume Anda sebelum 25 Mei 2026",https://id.jobstreet.com/id/job/91987044?type=standard&ref=search-standalone&origin=cardTitle#sol=88d45ddd5f7160146dc4c410b133fe4c055a76cd,2026-05-25 22:17:44
customer service fresh graduate,Admin Online - Customer Service,PT Cover Super Indonesia Global,DI Yogyakarta,Rp 2.000.000 – Rp 2.800.000 per month,"Listed more than five days ago Admin Online - Customer Service di PT Cover Super Indonesia Global Ini adalah lowongan kerja Full time DI Yogyakarta Rp 2.000.000 – Rp 2.800.000 per month Responsibilities Menghubungi potential customer melalui telepon, WhatsApp, maupun media lainnya. Menawarkan dan menjelaskan produk kepada customer... Responsibilities Menghubungi potential customer melalui telepon, WhatsApp, maupun media lainnya. Menawarkan dan menjelaskan produk kepada customer... subClassification: Asisten Ritel Asisten Ritel classification: Ritel & Produk Konsumen (Ritel & Produk Konsumen) 5 hari yang lalu 5 hari yang lalu Deskripsi Pekerjaan : Menghubungi customer potensial melalui telepon, WhatsApp, maupun media online lainnya. Menawarkan dan menjelaskan produk kepada customer, hingga terjadi proses jual beli produk. Menjalin hubungan serta memberikan after-sales service yang baik kepada customer. Mencapai target penjualan yang ditetapkan. Persyaratan: Minimal pendidikan SMA/sederajat. Fresh-graduate dipersilakan melamar. Ceria, disiplin, dan pekerja keras. Dapat mengoperasikan komputer dan Ms. Office. Memiliki akun media sosial (WhatsApp, Facebook, Instagram). Mampu bekerja dalam tim. Memiliki kemauan belajar yang tinggi. Benefit: Gaji menarik Bonus Penjualan Pelatihan pengembangan diri Jenjang Karir",https://id.jobstreet.com/id/job/92227427?type=standard&ref=search-standalone&origin=cardTitle#sol=f99ef2d76bde1ed9a226f50587e027d6c17943fe,2026-05-25 22:17:49
customer service fresh graduate,Customer Service Support,Heura,Kelapa Gading,,"Listed more than five days ago Customer Service Support di Heura Ini adalah lowongan kerja Full time Kelapa Gading , Jakarta Raya Heura, where great people and great fragrances grow together. Heura, where great people and great fragrances grow together. subClassification: Administrasi Klien & Penjualan Administrasi Klien & Penjualan classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 5 hari yang lalu 5 hari yang lalu Key Responsibilities: Menangani percakapan pelanggan di seluruh sosial media dan e-commerce sesuai SOP dan tone of voice brand. Memastikan First Response Time sesuai SLA dan memberikan solusi yang akurat serta sopan. Melakukan follow-up keranjang/chat belum terselesaikan dan mendorong konversi. Koordinasi lintas tim (Gudang/Operasional/Logistik/Keuangan) untuk pemrosesan pesanan, komplain, retur, dan refund. Memelihara dan memperbarui FAQ/knowledge base (produk, promo, kebijakan). Menjaga kerahasiaan data pelanggan dan menerapkan praktik keamanan informasi (tidak membuka tautan mencurigakan, tidak meminta data sensitif) Qualification: Minimal SMA/SMK ; Diploma/S1 menjadi nilai tambah. Pengalaman Customer Service E-Commerce diutamakan; fresh graduates dipersilahkan melamar. Keterampilan komunikasi tertulis yang baik, tata bahasa rapi, dan empati tinggi. Mampu bekerja terstruktur, teliti, dan berorientasi pada target layanan. Terbiasa mengoperasikan komputer dan menggunakan Google Sheets/Docs; pengalaman helpdesk/CRM menjadi nilai tambah. Bisa mengetik dengan lancar menggunakan sepuluh jari. Bersedia bekerja shift dan akhir pekan secara bergiliran.",https://id.jobstreet.com/id/job/92234572?type=standard&ref=search-standalone&origin=cardTitle#sol=a8b49f84e25f2818aed9923716df57c46d66ce1f,2026-05-25 22:17:54
customer service fresh graduate,Platform Customer Service,PT Global Jet Express,Jawa Tengah,,"Listed more than ten days ago Platform Customer Service di PT Global Jet Express Ini adalah lowongan kerja Kontrak/Temporer Jawa Tengah Customer Service and Data role Customer Service and Data role subClassification: Layanan Konsumen – Call Center Layanan Konsumen – Call Center classification: Call Center & Layanan Konsumen (Call Center & Layanan Konsumen) 10 hari yang lalu 10 hari yang lalu Deskripsi Pekerjaan Melakukan pengecekan dan pembebanan biaya rekonsil sesuai data yang masuk Memastikan nominal pembebanan sesuai dengan hasil verifikasi dan kebijakan yang berlaku Menindaklanjuti kasus pembebanan yang pending atau bermasalah Berkoordinasi dengan tim terkait apabila terdapat selisih data atau dispute Melakukan monitoring backlog pembebanan agar tidak terjadi overdue Membuat laporan progres harian terkait jumlah kasus yang telah diselesaikan Kualifikasi Dapat mengoperasikan Microsoft Excel (VLOOKUP, HLOOKUP, IF, Pivot Table, SUMIFS, COUNTIFS, dll.) Mampu membuat daily report dan monitoring performance Teliti, detail-oriented, serta memiliki kemampuan analisa dan problem solving yang baik Mampu bekerja secara individu maupun dalam tim Fresh graduate dipersilakan melamar",https://id.jobstreet.com/id/job/92128433?type=standard&ref=search-standalone&origin=cardTitle#sol=6bec606f5d938a7f121566c9d4c2a19a7bcf6491,2026-05-25 22:17:59
customer service fresh graduate,"Customer Service, Sales Support & Sales",PT Giant Transporter Indonesia,Surabaya,,"Listed more than five days ago Customer Service, Sales Support & Sales di PT Giant Transporter Indonesia Ini adalah lowongan kerja Full time Surabaya , Jawa Timur Extensive networking Covering health and employment insurance Will lead to building a strong protofolio Extensive networking Covering health and employment insurance Will lead to building a strong protofolio Competitive salary, comprehensive benefits and opportunities for career growth. Join our dynamic team in Surabaya City! Competitive salary, comprehensive benefits and opportunities for career growth. Join our dynamic team in Surabaya City! subClassification: Administrasi Klien & Penjualan Administrasi Klien & Penjualan classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 5 hari yang lalu 5 hari yang lalu About the role This is an exciting opportunity for an experienced Customer Service & Sales Support professional to join the team at PT Giant Transporter Indonesia. As a full-time position based in Surabaya City, you will play a crucial role in delivering exceptional customer service and sales support to our valued clients. What you'll be doing Responding to customer inquiries and requests via phone, email, and other communication channels in a timely and professional manner Assisting customers with placing orders, tracking shipments, and resolving any issues or concerns Providing accurate and up-to-date information about our products and services Collaborating with the sales and operations teams to ensure seamless customer experiences Maintaining detailed records and documentation of all customer interactions Contributing to the continuous improvement of our customer service and sales processes What we're looking for Proven experience in a customer service or sales support role, preferably within the transportation or logistics industry is a plus Fresh Grads are acceptable Excellent communication and interpersonal skills, with the ability to build strong relationships with customers Strong problem-solving and decision-making abilities, with a focus on delivering high-quality customer experiences Proficiency in using relevant software and technology, such as CRM systems and data management tools A proactive and adaptable mindset, able to thrive in a fast-paced and dynamic work environment Fluency in both Bahasa Indonesia and English, both written and verbal What we offer Competitive salary Comprehensive health and wellness benefits package Opportunities for career development and professional growth A supportive and collaborative work culture that values teamwork and work-life balance About us PT Giant Transporter Indonesia is a leading provider of transportation and logistics solutions in the region. With a strong focus on customer service and innovation, we are committed to delivering reliable and efficient services to our clients. Join our dynamic team and be a part of our continued growth and success. Apply now for this exciting opportunity!",https://id.jobstreet.com/id/job/92229390?type=standard&ref=search-standalone&origin=cardTitle#sol=0e801a2ffb3601e4d4df9c312da97460de6951af,2026-05-25 22:18:04
customer service fresh graduate,Telemarketing,PT Infoarta Pratama,Kebayoran Lama,,"Listed more than fourteen days ago Telemarketing di PT Infoarta Pratama Ini adalah lowongan kerja Full time Kebayoran Lama , Jakarta Raya Jenjang Karir Insentif Yang Menarik Lingkungan Kerja Yang Menyenangkan Jenjang Karir Insentif Yang Menarik Lingkungan Kerja Yang Menyenangkan Customer Service Customer Service subClassification: Penjualan – Outbound Penjualan – Outbound classification: Call Center & Layanan Konsumen (Call Center & Layanan Konsumen) 14 hari yang lalu 14 hari yang lalu Deskripsi Pekerjaan Memberikan layanan dukungan kepada klien terkait penggunaan aplikasi, penyelesaian keluhan, serta menjawab pertanyaan umum. Manajemen Keluhan: Input data keluhan atau pertanyaan klien, Menandai status keluhan (terbuka, dalam proses, selesai), Fitur pengingat untuk follow-up keluhan yang belum selesai. Chat/Support System: Mendukung komunikasi langsung melalui chat (real-time), Template pesan untuk pertanyaan yang sering diajukan (FAQ), Menyediakan opsi eskalasi keluhan ke level yang lebih tinggi. Manajemen Data Klien: Akses data kontak klien untuk membantu penyelesaian masalah, Melihat histori layanan yang sudah diberikan kepada klien. Notifikasi dan Peringatan: Memberikan notifikasi untuk keluhan atau pesan baru dari klien, Pemberitahuan saat keluhan sudah selesai atau diteruskan. Laporan dan Statistik: Melihat laporan jumlah keluhan, waktu penyelesaian rata-rata, dan tingkat kepuasan klien. Kualifikasi Minimal pendidikan D3/S1 di bidang Komunikasi, Administrasi, atau sejenisnya Pengalaman minimal 1 tahun sebagai Telemarketing, Customer Service atau posisi serupa ( fresh graduate dipersilakan melamar ) Mampu bekerja di bawah tekanan dengan target Menguasai penggunaan aplikasi CRM dan sistem tiket keluhan Memiliki empati tinggi, kemampuan komunikasi yang baik, dan kemampuan mendengarkan yang aktif dalam menangani keluhan Memiliki manajemen waktu yang baik dan dapat bekerja sama dalam tim Familiar dengan penggunaan alat komunikasi (seperti seperti email, chat, dan telepon) dan teknologi aplikasi digital berbasis Web. Memiliki Pengetahuan dasar tentang layanan pencarian asisten rumah tangga akan menjadi nilai tambah Bersedia bekerja secara shift (jika diperlukan). Dapat segera bergabung",https://id.jobstreet.com/id/job/92037649?type=standard&ref=search-standalone&origin=cardTitle#sol=39eb67cd435b540acaeb6b10e00e9680c3a6b850,2026-05-25 22:18:09
customer service fresh graduate,SALES EXECUTIVE,Eastern Oriental,Jakarta Pusat,,"Listed more than three days ago SALES EXECUTIVE di Eastern Oriental Dibutuhkan segera Ini adalah lowongan kerja Full time Jakarta Pusat , Jakarta Raya Be Part of our Family! And reach your goal with us Be Part of our Family! And reach your goal with us subClassification: Impor/Ekspor & Pabean Impor/Ekspor & Pabean classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 3 hari yang lalu 3 hari yang lalu Who We Are Eastern Oriental Logistics (EOL) is a fast-growing freight forwarder headquartered in Singapore, with branch offices in Vietnam and Indonesia (Jakarta & Surabaya). We deliver end-to-end ocean (FCL/LCL), airfreight, customs clearance, trucking, warehousing, and project-cargo solutions worldwide. Eastern Oriental Logistics has been proudly providing logistics solutions throughout the world. As a trusted consolidator and freight forwarder, Eastern Oriental Logistics together with our partners and agents strives to provide peace of mind and ease for all your logistics requirements. About the Role We are seeking a talented and driven Sales Executive (Freight Forwarding) to join our team at Eastern Oriental Logistics, a leading provider of freight forwarding services. This is a contract role based in South Jakarta, Jakarta, where you will play a crucial part in driving the company's growth and expanding its client base. YOUR ROLE : - Develop and maintain relationships with clients - Identify new business opportunities and expand customer base - Achieve sales targets and contribute to company growth - Provide excellent service and ensure customer satisfaction - Stay updated on industry trends and competitor activities What we're looking for · Minimum Bachelor's Degree from any major · Have experienced as Sales in Forwarding at least 1-2 years · Fluent in English (written and oral) · Highly motivated, honest, loyal and consistence in pursue a long term career. · Excellent selling, negotiation and communication skills · Ready to be placed at Central Jakarta office What we offer · Competitive salary and performance-based incentives (monthly). · Opportunities for professional development and career advancement. · Supportive and collaborative work environment. · Comprehensive health insurance coverage",https://id.jobstreet.com/id/job/92284368?type=standard&ref=search-standalone&origin=cardTitle#sol=b8557d358bb65663d78641e69f2a478717400c7d,2026-05-25 22:18:14
